Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
João Goulart Silva,pt POR,DF,Casa Pia,24,2000,33,32,2838,31.5,2,0,2,2,0,0,4,0,1.0,1.0,0.5,1.4,16,50,2,0.06,0.00,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05
Tiago Gouveia,pt POR,"FW,DF",Benfica,23,2001,4,0,103,1.1,1,1,2,1,0,0,1,0,0.8,0.8,0.7,1.5,6,8,17,0.87,0.87,1.75,0.87,1.75,0.70,0.64,1.34,0.70,1.34
Pablo Gozalbez,es ESP,MF,Arouca,23,2001,17,8,648,7.2,1,0,1,1,0,0,1,0,0.9,0.9,0.5,1.5,9,37,45,0.14,0.00,0.14,0.14,0.14,0.13,0.07,0.20,0.13,0.20
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
João Graça,pt POR,"MF,FW",Rio Ave,29,1995,16,3,493,5.5,1,0,1,1,0,0,1,0,1.2,1.2,0.1,1.2,11,19,25,0.18,0.00,0.18,0.18,0.18,0.21,0.01,0.22,0.21,0.22
Samuel Granada,br BRA,FW,AVS Futebol,24,2000,4,3,240,2.7,0,1,1,0,0,0,2,1,0.9,0.9,0.4,1.4,1,4,12,0.00,0.37,0.37,0.00,0.37,0.35,0.16,0.51,0.35,0.51
Jaume Grau,es ESP,MF,AVS Futebol,27,1997,29,25,2119,23.5,2,2,4,2,0,0,13,0,0.6,0.6,1.0,1.6,10,87,11,0.08,0.08,0.17,0.08,0.17,0.02,0.04,0.07,0.02,0.07
Marko Grujić,rs SRB,MF,Porto,28,1996,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,1,3,5,0.00,0.00,0.00,0.00,0.00,0.00,1.14,1.14,0.00,1.14
Marko Gudžulić,rs SRB,GK,Estrela,22,2002,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rafik Guitane,fr FRA,"FW,MF",Estoril,25,1999,21,9,857,9.5,0,4,4,0,0,0,0,0,1.0,1.0,3.0,4.0,25,47,67,0.00,0.42,0.42,0.00,0.42,0.10,0.32,0.42,0.10,0.42
Rafik Guitane,fr FRA,FW,Braga,25,1999,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Deniz Gül,tr TUR,FW,Porto,20,2004,14,5,444,4.9,1,0,1,1,0,0,0,0,1.4,1.4,0.4,1.8,6,9,24,0.20,0.00,0.20,0.20,0.20,0.29,0.09,0.37,0.29,0.37
Viktor Gyökeres,se SWE,FW,Sporting CP,26,1998,33,31,2804,31.2,39,7,46,27,12,12,4,0,30.8,21.4,7.1,28.5,133,68,335,1.25,0.22,1.48,0.87,1.09,0.99,0.23,1.22,0.69,0.92
Justin de Haas,nl NED,DF,Famalicão,24,2000,29,27,2468,27.4,2,0,2,1,1,1,5,0,1.9,1.1,0.2,1.3,9,79,4,0.07,0.00,0.07,0.04,0.04,0.07,0.01,0.08,0.04,0.05
Habraão,br BRA,FW,Santa Clara,23,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tomás Händel,pt POR,MF,Vitória,23,2000,32,29,2516,28.0,2,1,3,2,0,0,5,0,1.6,1.6,1.9,3.5,40,174,53,0.07,0.04,0.11,0.07,0.11,0.06,0.07,0.13,0.06,0.13
Conrad Harder,dk DEN,"FW,MF",Sporting CP,19,2005,28,6,784,8.7,5,5,10,5,0,0,0,0,3.0,3.0,2.9,5.8,21,11,80,0.57,0.57,1.15,0.57,1.15,0.34,0.33,0.67,0.34,0.67
Thiago Helguera,uy URU,MF,Braga,18,2006,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gustavo Henrique,br BRA,"MF,FW",Estrela,25,1999,4,4,228,2.5,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.2,3,2,14,0.00,0.39,0.39,0.00,0.39,0.01,0.05,0.06,0.01,0.06
Morten Hjulmand,dk DEN,MF,Sporting CP,25,1999,28,26,2214,24.6,2,2,4,1,1,1,11,1,2.0,1.2,1.8,3.0,13,157,32,0.08,0.08,0.16,0.04,0.12,0.08,0.07,0.15,0.05,0.12
Jordan Holsgrove,sct SCO,MF,Estoril,24,1999,28,26,2383,26.5,1,4,5,1,0,0,6,0,1.1,1.1,4.0,5.1,26,176,36,0.04,0.15,0.19,0.04,0.19,0.04,0.15,0.19,0.04,0.19
Lukáš Horníček,cz CZE,GK,Braga,22,2002,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
André Horta,pt POR,MF,Braga,27,1996,12,6,508,5.6,0,4,4,0,0,0,0,0,0.6,0.6,1.2,1.8,21,57,18,0.00,0.71,0.71,0.00,0.71,0.10,0.21,0.31,0.10,0.31
Ricardo Horta,pt POR,"MF,FW",Braga,29,1994,34,32,2837,31.5,10,5,15,10,0,0,2,0,7.9,7.9,5.2,13.1,28,122,166,0.32,0.16,0.48,0.32,0.48,0.25,0.17,0.42,0.25,0.42
Igor,br BRA,MF,Estrela,21,2003,13,9,800,8.9,0,0,0,0,0,0,4,0,0.2,0.2,1.0,1.1,3,29,3,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13
André Inácio,br BRA,"MF,FW",Estrela,22,2002,11,7,638,7.1,1,1,2,1,0,0,1,0,1.8,1.8,1.1,2.9,25,8,34,0.14,0.14,0.28,0.14,0.28,0.25,0.16,0.41,0.25,0.41
André Inácio,br BRA,"FW,MF",Rio Ave,22,2002,16,13,1178,13.1,1,1,2,1,0,0,1,0,2.4,2.4,1.3,3.8,51,33,94,0.08,0.08,0.15,0.08,0.15,0.19,0.10,0.29,0.19,0.29
Gonçalo Inácio,pt POR,DF,Sporting CP,22,2001,28,25,2255,25.1,3,2,5,3,0,0,6,0,2.6,2.6,0.8,3.4,32,184,14,0.12,0.08,0.20,0.12,0.20,0.10,0.03,0.14,0.10,0.14
Isaac,br BRA,FW,Nacional,20,2004,27,15,1233,13.7,3,1,4,3,0,0,3,0,3.2,3.2,0.4,3.6,7,12,58,0.22,0.07,0.29,0.22,0.29,0.23,0.03,0.26,0.23,0.26
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ismael,pt POR,MF,Moreirense,25,1999,29,25,2021,22.5,1,1,2,1,0,0,6,0,1.9,1.9,0.7,2.6,14,95,35,0.04,0.04,0.09,0.04,0.09,0.08,0.03,0.12,0.08,0.12
Franco Israel,uy URU,GK,Sporting CP,24,2000,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ivan Jaime Pajuelo,es ESP,FW,Porto,23,2000,9,5,443,4.9,2,2,4,2,0,0,1,0,1.2,1.2,0.6,1.9,8,25,37,0.41,0.41,0.81,0.41,0.81,0.25,0.13,0.38,0.25,0.38
Jason,es ESP,"FW,MF",Arouca,30,1994,32,25,2253,25.0,5,1,6,4,1,3,5,0,6.4,4.1,3.4,7.4,27,80,176,0.20,0.04,0.24,0.16,0.20,0.26,0.13,0.39,0.16,0.30
Jhonatan,br BRA,GK,Rio Ave,33,1991,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Diederrick Joel,cm CMR,FW,Nacional,30,1993,14,8,860,9.6,2,0,2,2,0,1,1,0,2.3,1.5,1.1,2.6,5,16,26,0.21,0.00,0.21,0.21,0.21,0.24,0.11,0.35,0.16,0.27
Joel Jorquera,es ESP,FW,Moreirense,23,2000,12,4,434,4.8,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.6,15,15,23,0.21,0.00,0.21,0.21,0.21,0.09,0.03,0.12,0.09,0.12
Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,23,2001,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Samuel Justo,pt POR,MF,Farense,20,2004,5,2,206,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,13,12,0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.14,0.10,0.14
Issa Kaboré,bf BFA,DF,Benfica,23,2001,3,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kaio,br BRA,FW,Vitória,20,2004,17,16,1299,14.4,2,3,5,2,0,0,4,0,2.7,2.7,2.3,5.0,45,61,125,0.14,0.21,0.35,0.14,0.35,0.18,0.16,0.35,0.18,0.35
Kaique,br BRA,GK,Farense,21,2003,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Osman Kakay,sl SLE,DF,Boavista,26,1997,9,6,577,6.4,0,0,0,0,0,0,3,1,0.0,0.0,0.2,0.2,5,16,23,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.04
Kali,ao ANG,DF,Casa Pia,20,2003,1,0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Issiaka Kamate,fr FRA,"FW,MF",AVS Futebol,19,2004,8,4,350,3.9,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,8,8,19,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.13,0.03,0.13
Jorge Karse,pt POR,DF,Rio Ave,19,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kazu,br BRA,DF,Gil Vicente FC,24,2000,11,6,533,5.9,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,7,25,30,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05
Keliano,ao ANG,MF,Estrela,21,2003,21,13,976,10.8,0,1,1,0,0,0,7,0,0.2,0.2,0.2,0.4,8,39,9,0.00,0.09,0.09,0.00,0.09,0.02,0.02,0.04,0.02,0.04
Kewin,br BRA,GK,Moreirense,28,1995,29,29,2610,29.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kikas,pt POR,FW,Estrela,25,1998,32,23,2104,23.4,6,1,7,6,0,0,4,0,6.6,6.6,0.9,7.5,26,19,107,0.26,0.04,0.30,0.26,0.30,0.28,0.04,0.32,0.28,0.32
Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,17,9,822,9.1,0,3,3,0,0,0,2,0,0.5,0.5,1.7,2.1,15,35,30,0.00,0.33,0.33,0.00,0.33,0.05,0.18,0.23,0.05,0.23
Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,21,13,1229,13.7,1,0,1,1,0,0,5,0,0.6,0.6,0.1,0.7,2,27,5,0.07,0.00,0.07,0.07,0.07,0.04,0.00,0.05,0.04,0.05
Koka,eg EGY,"FW,MF",Rio Ave,31,1993,9,0,167,1.9,1,0,1,1,0,0,2,0,0.8,0.8,0.2,1.1,3,4,5,0.54,0.00,0.54,0.54,0.54,0.45,0.13,0.58,0.45,0.58
Orkun Kökçü,tr TUR,MF,Benfica,23,2000,33,30,2633,29.3,7,7,14,5,2,2,8,0,4.7,3.1,7.5,10.6,65,309,110,0.24,0.24,0.48,0.17,0.41,0.16,0.26,0.42,0.11,0.36
Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,7,4,311,3.5,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,1,0,11,0.00,0.00,0.00,0.00,0.00,0.16,0.03,0.19,0.16,0.19
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,3,2,191,2.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,26,20,1664,18.5,1,0,1,1,0,0,9,0,1.7,1.7,0.1,1.8,4,62,13,0.05,0.00,0.05,0.05,0.05,0.09,0.01,0.10,0.09,0.10
Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,4,2,170,1.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,2,10,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,17,4,411,4.6,1,0,1,1,0,0,3,0,0.1,0.1,0.1,0.3,6,26,5,0.22,0.00,0.22,0.22,0.22,0.03,0.03,0.06,0.03,0.06
André Lacximicant,pt POR,FW,Estoril,23,2001,27,11,993,11.0,5,3,8,5,0,0,4,0,5.6,5.6,1.1,6.7,27,14,51,0.45,0.27,0.73,0.45,0.73,0.50,0.10,0.60,0.50,0.60
Chico Lamba,pt POR,DF,Arouca,21,2003,26,25,2265,25.2,1,2,3,1,0,0,6,0,0.7,0.7,0.6,1.3,9,63,5,0.04,0.08,0.12,0.04,0.12,0.03,0.02,0.05,0.03,0.05
Larra,es ESP,"MF,DF",Casa Pia,26,1997,32,26,2242,24.9,2,3,5,2,0,0,9,1,1.9,1.9,2.8,4.7,51,56,116,0.08,0.12,0.20,0.08,0.20,0.08,0.11,0.19,0.08,0.19
Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,32,32,2848,31.6,1,4,5,1,0,0,2,0,1.4,1.4,4.5,5.9,32,107,141,0.03,0.13,0.16,0.03,0.16,0.04,0.14,0.19,0.04,0.19
Marcos Leonardo,br BRA,MF,Benfica,21,2003,3,0,82,0.9,1,0,1,0,1,1,0,0,1.3,0.5,0.0,0.5,4,2,6,1.10,0.00,1.10,0.00,0.00,1.38,0.03,1.41,0.52,0.55
Guilherme Liberato,br BRA,MF,Moreirense,23,2001,4,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,5,1,121,1.3,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,2,4,12,0.00,0.00,0.00,0.00,0.00,0.21,0.07,0.28,0.21,0.28
Rúben Lima,pt POR,DF,Estrela,34,1989,24,20,1778,19.8,0,2,2,0,0,0,3,1,0.1,0.1,1.9,2.0,6,65,3,0.00,0.10,0.10,0.00,0.10,0.00,0.10,0.10,0.00,0.10
Yan Lincon,br BRA,FW,Moreirense,21,2002,8,3,262,2.9,3,0,3,3,0,0,2,0,0.6,0.6,0.0,0.6,3,4,8,1.03,0.00,1.03,1.03,1.03,0.21,0.01,0.22,0.21,0.22
Jérémy Livolant,fr FRA,"FW,MF",Casa Pia,26,1998,26,20,1802,20.0,4,4,8,4,0,0,1,1,4.3,4.3,2.7,7.0,52,44,120,0.20,0.20,0.40,0.20,0.40,0.21,0.13,0.35,0.21,0.35
Danny Loader,cm CMR,"FW,MF",Porto,23,2000,29,11,1071,11.9,3,1,4,2,1,1,3,0,4.2,3.4,0.8,4.1,18,31,71,0.25,0.08,0.34,0.17,0.25,0.35,0.06,0.41,0.28,0.35
Samuel Lobato,pt POR,"FW,MF",Famalicão,22,2001,12,0,74,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tom van de Looi,nl NED,MF,Famalicão,25,1999,27,18,1753,19.5,0,2,2,0,0,0,4,0,0.7,0.7,0.8,1.5,10,128,14,0.00,0.10,0.10,0.00,0.10,0.04,0.04,0.08,0.04,0.08
Miguel Lopes,pt POR,DF,Estrela,37,1986,15,13,1144,12.7,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,3,30,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03
Rony Lopes,pt POR,"MF,FW",Farense,28,1995,14,14,1128,12.5,1,0,1,1,0,1,4,0,3.1,2.3,1.4,3.7,12,41,43,0.08,0.00,0.08,0.08,0.08,0.25,0.11,0.36,0.19,0.29
Vasco Lopes,cv CPV,"FW,MF",AVS Futebol,24,1999,24,10,1047,11.6,2,2,4,2,0,0,6,0,1.8,1.8,1.4,3.2,55,45,78,0.17,0.17,0.34,0.17,0.34,0.15,0.12,0.27,0.15,0.27
Mamadou Loum,sn SEN,"MF,DF",Arouca,27,1996,21,7,707,7.9,0,0,0,0,0,0,4,1,0.4,0.4,0.5,0.9,5,44,2,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11
Jonatan Lucca,br BRA,MF,AVS Futebol,30,1994,8,2,271,3.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,12,5,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06
Florentino Luís,pt POR,MF,Benfica,24,1999,26,24,1969,21.9,2,1,3,2,0,0,7,0,1.4,1.4,0.7,2.0,15,127,16,0.09,0.05,0.14,0.09,0.14,0.06,0.03,0.09,0.06,0.09
Zé Luís,cv CPV,FW,AVS Futebol,33,1991,25,16,1384,15.4,3,1,4,1,2,2,4,0,4.2,2.6,2.1,4.7,10,26,56,0.20,0.07,0.26,0.07,0.13,0.27,0.13,0.41,0.17,0.30
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Luismi,gq EQG,FW,Moreirense,23,2001,31,13,1369,15.2,5,3,8,5,0,0,1,0,5.4,5.4,1.1,6.5,22,21,65,0.33,0.20,0.53,0.33,0.53,0.35,0.07,0.43,0.35,0.43
Vitali Lystsov,ru RUS,DF,Boavista,29,1995,8,5,474,5.3,1,0,1,1,0,0,2,0,0.1,0.1,0.0,0.1,1,16,3,0.19,0.00,0.19,0.19,0.19,0.02,0.00,0.02,0.02,0.02
Rúben Macedo,pt POR,"FW,MF",Nacional,28,1996,27,10,1198,13.3,1,1,2,0,1,1,0,0,3.0,2.3,2.2,4.4,57,17,78,0.08,0.08,0.15,0.00,0.08,0.23,0.16,0.39,0.17,0.33
Tiago Machado,pt POR,"FW,MF",Boavista,20,2004,11,0,122,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0,4,10,0.00,0.00,0.00,0.00,0.00,0.13,0.17,0.30,0.13,0.30
Madson,br BRA,FW,Moreirense,24,1999,19,16,1173,13.0,2,1,3,2,0,0,1,0,2.0,2.0,1.6,3.6,42,29,90,0.15,0.08,0.23,0.15,0.23,0.15,0.13,0.28,0.15,0.28
Miguel Maga,pt POR,DF,Vitória,21,2002,18,16,1391,15.5,0,1,1,0,0,0,2,0,0.2,0.2,1.1,1.3,23,61,96,0.00,0.06,0.06,0.00,0.06,0.01,0.07,0.08,0.01,0.08
Otar Mamageishvili,ge GEO,MF,Famalicão,21,2003,4,0,46,0.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
Eliaquim Mangala,fr FRA,DF,Estoril,33,1991,9,4,424,4.7,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,2,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ricardo Mangas,pt POR,FW,Vitória,26,1998,4,4,339,3.8,0,0,0,0,0,0,0,0,0.9,0.9,0.3,1.2,9,4,25,0.00,0.00,0.00,0.00,0.00,0.24,0.07,0.32,0.24,0.32
Brian Mansilla,uy URU,"FW,MF",Arouca,22,2002,12,3,340,3.8,0,0,0,0,0,1,0,0,1.5,0.7,0.9,1.6,4,9,13,0.00,0.00,0.00,0.00,0.00,0.39,0.24,0.63,0.18,0.43
Nico Mantl,de GER,GK,Arouca,24,2000,29,29,2610,29.0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Manú,ao ANG,"FW,DF",Estrela,18,2005,3,0,41,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Manuel Manu,pt POR,MF,Vitória,23,2001,15,7,680,7.6,1,1,2,1,0,0,2,0,0.4,0.4,0.6,1.0,1,73,14,0.13,0.13,0.26,0.13,0.26,0.06,0.08,0.14,0.06,0.14
Manuel Manu,pt POR,MF,Benfica,23,2001,3,2,136,1.5,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,8,1,0.00,0.66,0.66,0.00,0.66,0.02,0.04,0.05,0.02,0.05
Maracás,br BRA,DF,Moreirense,30,1994,29,26,2393,26.6,1,1,2,1,0,0,6,0,1.4,1.4,0.9,2.3,3,33,2,0.04,0.04,0.08,0.04,0.08,0.05,0.03,0.09,0.05,0.09
Iván Marcano,es ESP,DF,Porto,37,1987,11,11,941,10.5,1,0,1,1,0,0,0,0,0.6,0.6,0.5,1.2,9,48,5,0.10,0.00,0.10,0.10,0.10,0.06,0.05,0.11,0.06,0.11
Adrián Marín,es ESP,DF,Braga,27,1997,10,8,711,7.9,0,2,2,0,0,0,0,0,0.0,0.0,0.7,0.7,6,58,15,0.00,0.25,0.25,0.00,0.25,0.00,0.09,0.09,0.00,0.09
João Mário,pt POR,"FW,MF",Benfica,31,1993,2,2,154,1.7,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,3,18,17,0.00,0.00,0.00,0.00,0.00,0.05,0.19,0.24,0.05,0.24
João Mário Lopes,pt POR,"DF,MF",Porto,24,2000,27,19,1767,19.6,0,3,3,0,0,0,5,0,0.8,0.8,4.4,5.2,78,119,182,0.00,0.15,0.15,0.00,0.15,0.04,0.23,0.27,0.04,0.27
Uładzisłaŭ Marozaŭ,by BLR,FW,Arouca,23,2000,11,3,279,3.1,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,3,1,10,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.17,0.09,0.17
Alejandro Marqués,ve VEN,FW,Estoril,23,2000,33,15,1692,18.8,11,0,11,7,4,4,1,0,8.3,5.1,0.5,5.6,10,18,61,0.59,0.00,0.59,0.37,0.37,0.44,0.03,0.47,0.27,0.30
Alex Marques,pt POR,DF,Boavista,18,2005,2,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
João Marques,pt POR,"MF,FW",Braga,22,2002,3,0,37,0.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,6,0.00,0.00,0.00,0.00,0.00,0.22,0.04,0.26,0.22,0.26
João Marques,pt POR,"FW,MF",Gil Vicente FC,22,2002,11,6,587,6.5,0,1,1,0,0,0,3,0,0.7,0.7,0.2,0.9,11,15,38,0.00,0.15,0.15,0.00,0.15,0.11,0.03,0.14,0.11,0.14
Gabri Martínez,es ESP,"FW,MF",Braga,21,2003,30,14,1542,17.1,4,2,6,4,0,0,4,0,4.6,4.1,3.8,7.9,98,64,173,0.23,0.12,0.35,0.23,0.35,0.27,0.22,0.49,0.24,0.46
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Toni Martínez,es ESP,FW,Porto,27,1997,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bernardo Martins,pt POR,"FW,MF",Moreirense,26,1997,31,19,1636,18.2,4,3,7,4,0,0,7,0,2.1,2.1,2.2,4.3,23,82,69,0.22,0.17,0.39,0.22,0.39,0.12,0.12,0.23,0.12,0.23
Matheus,br BRA,GK,Braga,32,1992,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matheusinho,br BRA,"FW,MF",Santa Clara,26,1998,9,0,115,1.3,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,6,10,14,0.00,0.00,0.00,0.00,0.00,0.18,0.06,0.24,0.18,0.24
Marco Matias,pt POR,"FW,MF",Farense,35,1989,27,15,1264,14.0,3,3,6,3,0,0,2,0,2.1,2.1,1.6,3.7,14,33,62,0.21,0.21,0.43,0.21,0.43,0.15,0.12,0.26,0.15,0.26
Jordi Mboula,es ESP,"FW,MF",Gil Vicente FC,25,1999,24,12,1149,12.8,0,2,2,0,0,0,2,0,1.7,1.7,0.8,2.5,28,33,72,0.00,0.16,0.16,0.00,0.16,0.13,0.06,0.19,0.13,0.19
Tobías Medina,ar ARG,MF,Rio Ave,20,2004,3,0,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mauro Meireles Couto,pt POR,DF,Sporting CP,18,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
